2026-08-28T18:08:23.396935+02:00 | en0 | 192.168.31.161 | 192.168.31.1 (7.7ms) | 1.1.1.1 (7.7ms) | 9.9.9.9 (9.9ms) | 100.64.0.1 | YES | YES | HEALTHY | None | +0.4ms | +12.4ms | +0.8ms | +0.0% | OK
2026-08-28T18:08:26.459714+02:00 | en0 | 192.168.31.161 | 192.168.31.1 (17.7ms) | 1.1.1.1 (14.6ms) | 9.9.9.9 (12.5ms) | 100.64.0.1 | YES | YES | HEALTHY | None | +0.2ms | +12.4ms | +0.8ms | +0.0% | OK
2026-08-28T18:08:29.511815+02:00 | en0 | 192.168.31.161 | 192.168.31.1 (10.5ms) | 1.1.1.1 (11.8ms) | 9.9.9.9 (9.2ms) | 100.64.0.1 | YES | YES | HEALTHY | None | -0.0ms | +12.4ms | +0.8ms | +0.0% | OK
2026-08-28T18:08:32.567977+02:00 | en0 | 192.168.31.161 | 192.168.31.1 (10.8ms) | 1.1.1.1 (12.0ms) | 9.9.9.9 (9.8ms) | 100.64.0.1 | YES | YES | HEALTHY | None | -0.0ms | +12.4ms | +0.8ms | +0.0% | OK
2026-08-28T18:08:35.623203+02:00 | en0 | 192.168.31.161 | 192.168.31.1 (11.5ms) | 1.1.1.1 (11.7ms) | 9.9.9.9 (10.7ms) | 100.64.0.1 | YES | YES | HEALTHY | None | -0.3ms | +12.4ms | +0.8ms | +0.0% | OK
2026-08-28T18:08:38.674738+02:00 | en0 | 192.168.31.161 | 192.168.31.1 (7.2ms) | 1.1.1.1 (11.2ms) | 9.9.9.9 (9.4ms) | 100.64.0.1 | YES | YES | HEALTHY | None | -0.3ms | +12.4ms | +0.8ms | +0.0% | OK
2026-08-28T18:08:40.751770+02:00 | en0 | 192.168.31.161 | 192.168.31.1 (5.0ms) | 1.1.1.1 (7.2ms) | 9.9.9.9 (9.4ms) | 100.64.0.1 | YES | YES | HEALTHY | None | -0.0ms | +12.4ms | +0.8ms | +0.0% | OK
2026-08-28T18:08:43.815657+02:00 | en0 | 192.168.31.161 | 192.168.31.1 (10.1ms) | 1.1.1.1 (11.2ms) | 9.9.9.9 (18.1ms) | 100.64.0.1 | YES | YES | HEALTHY | None | -0.0ms | +12.4ms | +0.8ms | +0.0% | OK
2026-08-28T18:08:46.866489+02:00 | en0 | 192.168.31.161 | 192.168.31.1 (16.8ms) | 1.1.1.1 (14.5ms) | 9.9.9.9 (18.6ms) | 100.64.0.1 | YES | YES | HEALTHY | None | +0.2ms | +12.4ms | +0.8ms | +0.0% | OK
2026-08-28T18:08:49.924049+02:00 | en0 | 192.168.31.161 | 192.168.31.1 (5.4ms) | 1.1.1.1 (10.4ms) | 9.9.9.9 (16.6ms) | 100.64.0.1 | YES | YES | HEALTHY | None | +0.4ms | +12.4ms | +0.8ms | +0.0% | OK
2026-08-28T18:08:53.032747+02:00 | en0 | 192.168.31.161 | 192.168.31.1 (12.2ms) | 1.1.1.1 (10.6ms) | 9.9.9.9 (15.2ms) | 100.64.0.1 | YES | YES | HEALTHY | None | +0.5ms | +12.4ms | +0.8ms | +0.0% | OK
2026-08-28T18:08:56.083618+02:00 | en0 | 192.168.31.161 | 192.168.31.1 (5.4ms) | 1.1.1.1 (8.1ms) | 9.9.9.9 (10.3ms) | 100.64.0.1 | YES | YES | HEALTHY | None | +0.5ms | +10.1ms | +0.8ms | +0.0% | OK
2026-08-28T18:08:59.133812+02:00 | en0 | 192.168.31.161 | 192.168.31.1 (8.5ms) | 1.1.1.1 (9.3ms) | 9.9.9.9 (9.1ms) | 100.64.0.1 | YES | YES | HEALTHY | None | +0.5ms | +10.1ms | +0.8ms | +0.0% | OK
2026-08-28T18:09:02.197463+02:00 | en0 | 192.168.31.161 | 192.168.31.1 (13.6ms) | 1.1.1.1 (11.1ms) | 9.9.9.9 (12.0ms) | 100.64.0.1 | YES | YES | HEALTHY | None | +0.5ms | +10.1ms | +0.8ms | +0.0% | OK
2026-08-28T18:09:05.254630+02:00 | en0 | 192.168.31.161 | 192.168.31.1 (8.3ms) | 1.1.1.1 (7.8ms) | 9.9.9.9 (9.7ms) | 100.64.0.1 | YES | YES | HEALTHY | None | +0.7ms | +10.1ms | +0.8ms | +0.0% | OK
2026-08-28T18:09:08.299696+02:00 | en0 | 192.168.31.161 | 192.168.31.1 (9.9ms) | 1.1.1.1 (9.6ms) | 9.9.9.9 (11.6ms) | 100.64.0.1 | YES | YES | HEALTHY | None | +0.7ms | +10.1ms | +0.8ms | +0.0% | OK
2026-08-28T18:09:11.358899+02:00 | en0 | 192.168.31.161 | 192.168.31.1 (13.7ms) | 1.1.1.1 (10.9ms) | 9.9.9.9 (10.7ms) | 100.64.0.1 | YES | YES | HEALTHY | None | +0.5ms | +9.5ms | +0.8ms | +0.0% | OK
2026-08-28T18:09:14.410547+02:00 | en0 | 192.168.31.161 | 192.168.31.1 (17.6ms) | 1.1.1.1 (14.9ms) | 9.9.9.9 (12.7ms) | 100.64.0.1 | YES | YES | HEALTHY | None | +0.5ms | +9.5ms | +0.8ms | +0.0% | OK
2026-08-28T18:09:16.472056+02:00 | en0 | 192.168.31.161 | 192.168.31.1 (5.4ms) | 1.1.1.1 (7.7ms) | 9.9.9.9 (16.0ms) | 100.64.0.1 | YES | YES | HEALTHY | None | +0.5ms | +9.6ms | +0.8ms | +0.0% | OK
2026-08-28T18:09:19.526765+02:00 | en0 | 192.168.31.161 | 192.168.31.1 (12.5ms) | 1.1.1.1 (10.1ms) | 9.9.9.9 (10.6ms) | 100.64.0.1 | YES | YES | HEALTHY | None | +0.5ms | +9.6ms | +0.8ms | +0.0% | OK
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
# Sample Count Reached: 2026-08-28T18:09:19.528440+02:00 | Version: 1.2.0 | Schema: 1 | Total Samples: 120 (HEALTHY: 120, DEGRADED: 0, OUTAGE: 0, INFO: 0)
