2026-08-28T21:35:09.247335+02:00 | en0 | 192.168.31.125 | 192.168.31.1 (61.2ms) | 1.1.1.1 (61.9ms) | 9.9.9.9 (61.7ms) | 192.168.31.1 | YES | NO | HEALTHY | None | -0.1ms | +1.8ms | -0.2ms | +0.0% | WARN
2026-08-28T21:35:11.344986+02:00 | en0 | 192.168.31.125 | 192.168.31.1 (62.3ms) | 1.1.1.1 (62.1ms) | 9.9.9.9 (63.2ms) | 192.168.31.1 | YES | NO | HEALTHY | None | -0.1ms | +1.8ms | -0.2ms | +0.0% | WARN
2026-08-28T21:35:13.441956+02:00 | en0 | 192.168.31.125 | 192.168.31.1 (58.5ms) | 1.1.1.1 (58.6ms) | 9.9.9.9 (58.5ms) | 192.168.31.1 | YES | NO | HEALTHY | None | -0.1ms | +1.8ms | -0.2ms | +0.0% | WARN
2026-08-28T21:35:15.539122+02:00 | en0 | 192.168.31.125 | 192.168.31.1 (68.3ms) | 1.1.1.1 (68.9ms) | 9.9.9.9 (69.4ms) | 192.168.31.1 | YES | NO | HEALTHY | None | -0.1ms | +1.8ms | -0.2ms | +0.0% | WARN
2026-08-28T21:35:17.635651+02:00 | en0 | 192.168.31.125 | 192.168.31.1 (60.7ms) | 1.1.1.1 (61.0ms) | 9.9.9.9 (61.2ms) | 192.168.31.1 | YES | NO | HEALTHY | None | -0.1ms | +1.8ms | -0.2ms | +0.0% | WARN
2026-08-28T21:35:19.732832+02:00 | en0 | 192.168.31.125 | 192.168.31.1 (21.0ms) | 1.1.1.1 (22.1ms) | 9.9.9.9 (22.9ms) | 192.168.31.1 | YES | NO | HEALTHY | None | -0.1ms | +1.3ms | -0.2ms | +0.0% | WARN
2026-08-28T21:35:21.830138+02:00 | en0 | 192.168.31.125 | 192.168.31.1 (55.8ms) | 1.1.1.1 (54.9ms) | 9.9.9.9 (54.6ms) | 192.168.31.1 | YES | NO | HEALTHY | None | -0.1ms | +1.3ms | -0.2ms | +0.0% | WARN
2026-08-28T21:35:23.928572+02:00 | en0 | 192.168.31.125 | 192.168.31.1 (56.4ms) | 1.1.1.1 (56.6ms) | 9.9.9.9 (56.1ms) | 192.168.31.1 | YES | NO | HEALTHY | None | -0.1ms | +1.3ms | -0.2ms | +0.0% | WARN
2026-08-28T21:35:26.022504+02:00 | en0 | 192.168.31.125 | 192.168.31.1 (71.3ms) | 1.1.1.1 (70.3ms) | 9.9.9.9 (68.6ms) | 192.168.31.1 | YES | NO | HEALTHY | None | -0.1ms | +1.3ms | -0.2ms | +0.0% | WARN
2026-08-28T21:35:28.132624+02:00 | en0 | 192.168.31.125 | 192.168.31.1 (75.1ms) | 1.1.1.1 (74.2ms) | 9.9.9.9 (74.9ms) | 192.168.31.1 | YES | NO | HEALTHY | None | -0.1ms | +1.3ms | -0.2ms | +0.0% | WARN
2026-08-28T21:35:30.219516+02:00 | en0 | 192.168.31.125 | 192.168.31.1 (47.9ms) | 1.1.1.1 (45.6ms) | 9.9.9.9 (44.6ms) | 192.168.31.1 | YES | NO | HEALTHY | None | -0.1ms | +1.3ms | -0.2ms | +0.0% | WARN
2026-08-28T21:35:32.312904+02:00 | en0 | 192.168.31.125 | 192.168.31.1 (50.7ms) | 1.1.1.1 (54.0ms) | 9.9.9.9 (51.7ms) | 192.168.31.1 | YES | NO | HEALTHY | None | -0.1ms | +1.3ms | -0.2ms | +0.0% | WARN
2026-08-28T21:35:34.412598+02:00 | en0 | 192.168.31.125 | 192.168.31.1 (62.9ms) | 1.1.1.1 (64.6ms) | 9.9.9.9 (64.2ms) | 192.168.31.1 | YES | NO | HEALTHY | None | -0.1ms | +1.1ms | -0.2ms | +0.0% | WARN
2026-08-28T21:35:36.513290+02:00 | en0 | 192.168.31.125 | 192.168.31.1 (59.8ms) | 1.1.1.1 (57.6ms) | 9.9.9.9 (60.8ms) | 192.168.31.1 | YES | NO | HEALTHY | None | -0.1ms | +2.2ms | -0.2ms | +0.0% | WARN
2026-08-28T21:35:38.607227+02:00 | en0 | 192.168.31.125 | 192.168.31.1 (62.0ms) | 1.1.1.1 (59.7ms) | 9.9.9.9 (59.7ms) | 192.168.31.1 | YES | NO | HEALTHY | None | -0.1ms | +2.2ms | -0.2ms | +0.0% | WARN
2026-08-28T21:35:40.705100+02:00 | en0 | 192.168.31.125 | 192.168.31.1 (21.8ms) | 1.1.1.1 (23.8ms) | 9.9.9.9 (23.8ms) | 192.168.31.1 | YES | NO | HEALTHY | None | -0.1ms | +2.2ms | -0.2ms | +0.0% | WARN
2026-08-28T21:35:42.801006+02:00 | en0 | 192.168.31.125 | 192.168.31.1 (55.1ms) | 1.1.1.1 (54.0ms) | 9.9.9.9 (53.4ms) | 192.168.31.1 | YES | NO | HEALTHY | None | -0.1ms | +2.2ms | -0.2ms | +0.0% | WARN
2026-08-28T21:35:44.897834+02:00 | en0 | 192.168.31.125 | 192.168.31.1 (60.0ms) | 1.1.1.1 (61.0ms) | 9.9.9.9 (60.6ms) | 192.168.31.1 | YES | NO | HEALTHY | None | -0.1ms | +2.2ms | -0.2ms | +0.0% | WARN
2026-08-28T21:35:46.996801+02:00 | en0 | 192.168.31.125 | 192.168.31.1 (62.1ms) | 1.1.1.1 (61.5ms) | 9.9.9.9 (61.5ms) | 192.168.31.1 | YES | NO | HEALTHY | None | -0.1ms | +2.2ms | -0.2ms | +0.0% | WARN
2026-08-28T21:35:49.093676+02:00 | en0 | 192.168.31.125 | 192.168.31.1 (54.3ms) | 1.1.1.1 (56.7ms) | 9.9.9.9 (57.1ms) | 192.168.31.1 | YES | NO | HEALTHY | None | -0.1ms | +2.2ms | -0.2ms | +0.0% | WARN
2026-08-28T21:35:51.189528+02:00 | en0 | 192.168.31.125 | 192.168.31.1 (69.1ms) | 1.1.1.1 (70.6ms) | 9.9.9.9 (71.1ms) | 192.168.31.1 | YES | NO | HEALTHY | None | -0.1ms | +1.1ms | -0.2ms | +0.0% | WARN
2026-08-28T21:35:53.287267+02:00 | en0 | 192.168.31.125 | 192.168.31.1 (61.0ms) | 1.1.1.1 (63.1ms) | 9.9.9.9 (62.3ms) | 192.168.31.1 | YES | NO | HEALTHY | None | -0.1ms | +1.1ms | -0.2ms | +0.0% | WARN
2026-08-28T21:35:55.390246+02:00 | en0 | 192.168.31.125 | 192.168.31.1 (70.4ms) | 1.1.1.1 (68.2ms) | 9.9.9.9 (65.9ms) | 192.168.31.1 | YES | NO | HEALTHY | None | -0.1ms | +1.1ms | -0.2ms | +0.0% | WARN
2026-08-28T21:35:57.481088+02:00 | en0 | 192.168.31.125 | 192.168.31.1 (47.1ms) | 1.1.1.1 (49.1ms) | 9.9.9.9 (48.6ms) | 192.168.31.1 | YES | NO | HEALTHY | None | -0.1ms | +1.1ms | -0.2ms | +0.0% | WARN
2026-08-28T21:35:59.578746+02:00 | en0 | 192.168.31.125 | 192.168.31.1 (58.1ms) | 1.1.1.1 (60.7ms) | 9.9.9.9 (60.3ms) | 192.168.31.1 | YES | NO | HEALTHY | None | -0.1ms | +1.1ms | -0.2ms | +0.0% | WARN
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
# Sample Count Reached: 2026-08-28T21:35:59.579435+02:00 | Version: 1.2.0 | Schema: 1 | Total Samples: 120 (HEALTHY: 120, DEGRADED: 0, OUTAGE: 0, INFO: 0)
